# Pathway	HFD_AL_4_02_25_Abundance-RELAB	HFD_AL_4_03_11_Abundance-RELAB	HFD_AL_6_05_12_Abundance-RELAB	HFD_AL_6_05_22_Abundance-RELAB	HFD_AL_7_06_12_Abundance-RELAB	HFD_IF_4_02_25_Abundance-RELAB	HFD_IF_4_03_11_Abundance-RELAB	HFD_IF_6_05_12_Abundance-RELAB	HFD_IF_6_05_22_Abundance-RELAB	HFD_IF_7_06_12_Abundance-RELAB
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.000166973	0.000147586	0.000268569	0.000122095	0.000153415	0.000212145	4.67786e-05	0.000111595	0.000189327	0.000123276
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.000100296	7.48945e-05	0.000111784	9.06943e-05	0.000117651	6.95631e-05	2.91822e-05	8.43141e-05	0.000108533	8.88276e-05
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)	1.3728e-06	0	0	0	1.57404e-06	0	0	0	0	0
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)|unclassified	1.3728e-06	0	0	0	1.57404e-06	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)	0	0	0	0	2.60665e-05	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	0	0	0	0	1.86255e-05	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	2.20435e-06	3.58894e-06	2.74264e-05	5.04235e-06	1.82539e-05	0	0	1.32996e-05	1.83989e-05	8.59005e-06
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	2.1575e-06	3.35225e-06	1.22879e-05	5.03552e-06	1.81337e-05	0	0	9.36667e-06	6.14981e-06	5.14633e-06
PWY-5659: GDP-mannose biosynthesis	3.4305e-05	3.88092e-05	1.69451e-05	2.90612e-05	2.246e-05	1.34131e-05	7.32425e-06	3.76763e-05	1.81118e-05	2.75558e-05
PWY-5659: GDP-mannose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	1.26916e-06	0
PWY-5659: GDP-mannose biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	6.87711e-07	0
PWY-5659: GDP-mannose biosynthesis|unclassified	3.31692e-05	3.85251e-05	7.16234e-06	2.38474e-05	1.07642e-05	1.27737e-05	7.31067e-06	2.9741e-05	8.415e-06	1.16042e-05
PWY-5667: CDP-diacylglycerol biosynthesis I	0.00024433	0.000246645	0.000215618	0.000194608	0.000198276	0.000280697	6.87782e-05	0.000172568	0.000234893	0.000198229
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	1.58454e-06	2.43566e-06	5.80293e-06	0	0	7.0043e-07	0	1.27055e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_sp_5_2	8.07746e-06	4.25455e-06	7.50627e-06	9.0614e-06	7.00721e-06	4.16429e-06	0	4.06346e-06	3.29661e-06	3.27607e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.71015e-07	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	1.8184e-05	1.58481e-05	2.389e-06	2.80222e-05	1.09803e-05	4.0361e-05	0	8.17154e-06	5.21144e-05	1.045e-05
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.21168e-06	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0.000195441	0.000207732	0.000136902	0.000142121	0.00014456	0.000166072	5.86655e-05	0.000135468	0.000135372	0.000161692
PWY-5675: nitrate reduction V (assimilatory)	0	0	0	0	1.66018e-06	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	0	0	0	1.65979e-06	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	1.69151e-05	1.04668e-05	7.8214e-06	1.38709e-05	1.85247e-05	1.60618e-05	2.45359e-06	1.6055e-05	7.71973e-06	9.39028e-06
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	1.6588e-05	1.03219e-05	7.70689e-06	1.38044e-05	1.82876e-05	1.58162e-05	2.44824e-06	1.59532e-05	7.66188e-06	9.32513e-06
PWY-5686: UMP biosynthesis I	0.000663742	0.000751643	0.000542901	0.000716823	0.000691004	0.000780193	0.000934495	0.000734003	0.000678568	0.000723588
PWY-5686: UMP biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	9.05121e-07	0
PWY-5686: UMP biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	2.01975e-05	0.000139884	0.000111706	8.4324e-05	0.000228393	0.000103963	0.000555802	9.70933e-05	0.000224492	0.000169712
PWY-5686: UMP biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.88224e-06	4.13794e-06	2.99868e-06	4.67773e-06	9.28174e-06	1.18809e-06	0	3.86819e-06	1.23343e-06	1.12137e-05
PWY-5686: UMP biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	7.92836e-07	2.62906e-06	0	0	4.75003e-06	3.70196e-06	0	2.93051e-06
PWY-5686: UMP biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	2.34624e-06	2.58434e-06	6.55299e-06	0	0	1.67331e-06	0	1.40958e-06
PWY-5686: UMP biosynthesis I|g__Dorea.s__Dorea_sp_5_2	7.76231e-06	4.70154e-06	9.29249e-06	1.06933e-05	1.0943e-05	5.22581e-06	0	6.65344e-06	3.88014e-06	6.22524e-06
PWY-5686: UMP biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	4.31985e-06	1.35291e-05	4.97128e-05	1.44657e-05	1.42708e-05	0.000195529	9.21614e-06	9.29309e-06	3.83251e-05	7.37598e-06
PWY-5686: UMP biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.35855e-06	0
PWY-5686: UMP biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.84197e-05	8.46071e-06	7.00915e-06	0	0	2.0196e-05	7.1678e-06	1.71573e-05
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	3.06167e-05	1.5088e-05	2.76046e-06	3.0458e-05	1.42405e-05	5.41423e-05	0	6.51819e-06	6.62506e-05	1.14433e-05
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.54074e-06	0	0	0	0	7.47555e-07	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	5.6053e-06	0	3.04203e-06	0	0	3.3912e-06	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.52618e-06	0	0	0	0	0	1.42783e-06	0
PWY-5686: UMP biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	4.43433e-06	3.48416e-06	2.77887e-05	0	1.82277e-06	2.96454e-06	0	3.28136e-06	7.70488e-06	2.81421e-06
PWY-5686: UMP biosynthesis I|unclassified	0.000538335	0.000529839	0.000290687	0.000480766	0.000362095	0.000378748	0.000445149	0.000510362	0.000286978	0.000423137
PWY-5690: TCA cycle II (plants and fungi)	6.60295e-06	6.99178e-06	0	1.67024e-06	0	2.35266e-06	0	2.2063e-06	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	0	1.54887e-06	0	0	0	2.04241e-06	0	0
PWY-5695: inosine 5'-phosphate degradation	9.99171e-05	7.74672e-05	7.09322e-05	0.000115428	0.000118433	6.01191e-05	8.40307e-05	0.000127305	0.000113785	0.000144267
PWY-5695: inosine 5'-phosphate degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	7.81585e-07	1.30658e-06	0	0	0	1.13549e-06	0
PWY-5695: inosine 5'-phosphate degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	6.81158e-07	0	3.19211e-06	0	0	2.32967e-06	4.07542e-07	1.62548e-06
PWY-5695: inosine 5'-phosphate degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.36612e-06	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	8.46719e-05	7.63047e-05	6.31904e-05	0.000107856	0.000105684	5.90437e-05	8.27559e-05	0.000119113	0.000104011	0.000137243
PWY-5723: Rubisco shunt	0	0	0	0	3.64016e-06	0	0	0	0	0
PWY-5723: Rubisco shunt|unclassified	0	0	0	0	3.57729e-06	0	0	0	0	0
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis	8.40392e-06	3.70927e-06	2.60537e-05	0	4.06622e-06	3.43834e-06	0	4.52655e-06	8.2105e-06	4.02185e-06
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|g__Lactococcus.s__Lactococcus_lactis	6.23055e-06	2.74016e-06	2.11986e-05	0	0	2.01785e-06	0	2.75001e-06	5.00871e-06	2.44342e-06
PWY-5840: superpathway of menaquinol-7 biosynthesis	1.71163e-05	1.12084e-05	5.79382e-05	0	1.11644e-05	1.06389e-05	0	1.34111e-05	2.47657e-05	1.1725e-05
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	3.50064e-06	2.01713e-06	5.50738e-06	0	0	0	0	1.82883e-06	1.26677e-06	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	1.65093e-05	1.06401e-05	5.64844e-05	0	1.18314e-05	9.73419e-06	0	1.28666e-05	2.30579e-05	1.16816e-05
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	3.48477e-06	2.01003e-06	5.4764e-06	0	0	0	0	1.84437e-06	1.25708e-06	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	1.65093e-05	1.06401e-05	5.64844e-05	0	1.18314e-05	9.73419e-06	0	1.28666e-05	2.30579e-05	1.16816e-05
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	3.48477e-06	2.01003e-06	5.4764e-06	0	0	0	0	1.84437e-06	1.25708e-06	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	1.65093e-05	1.06401e-05	5.64844e-05	0	1.18314e-05	9.73419e-06	0	1.28666e-05	2.30579e-05	1.16816e-05
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Lactococcus.s__Lactococcus_lactis	3.48477e-06	2.01003e-06	5.4764e-06	0	0	0	0	1.84437e-06	1.25708e-06	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	2.96637e-06	0	0	0	0	0	3.54368e-06	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.35415e-06	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	1.73211e-05	4.4955e-06	5.93907e-06	4.57737e-06	1.53538e-06	6.16315e-06	6.87261e-06	9.88277e-06	1.24628e-06	7.54953e-06
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	0	0	1.48567e-06	0	0	0	0	0
PWY-5941: glycogen degradation II	0.000384341	0.000393655	0.000182798	0.000351382	0.000230084	0.000399279	0.000125024	0.000376741	0.000210746	0.000222639
PWY-5941: glycogen degradation II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	8.22077e-07	0
PWY-5941: glycogen degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	2.42159e-06	0	0
PWY-5941: glycogen degradation II|unclassified	0.000340559	0.000365694	0.000144636	0.000304158	0.0001978	0.000272201	0.000114008	0.000327797	0.000150393	0.000193602
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)	0	0	0	0	0	4.70621e-06	0	0	9.12044e-06	0
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|unclassified	0	0	0	0	0	4.23975e-06	0	0	2.61525e-06	0
PWY-5973: cis-vaccenate biosynthesis	9.61622e-05	0.00021489	0.000210536	0.000170517	0.000267752	0.000168887	0.000169866	0.000202889	0.000206366	0.00023709
PWY-5973: cis-vaccenate biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.71614e-06	0
PWY-5973: cis-vaccenate biosynthesis|g__Lactococcus.s__Lactococcus_lactis	6.19684e-06	2.72289e-06	2.22527e-05	8.89762e-07	0	3.01515e-06	2.36882e-06	4.79823e-06	4.04168e-06	2.45235e-06
PWY-5973: cis-vaccenate biosynthesis|unclassified	4.86222e-05	3.93259e-05	3.05857e-05	5.12481e-05	6.72911e-05	2.72907e-05	0.000103622	8.39967e-05	6.87684e-05	0.000119463
PWY-5981: CDP-diacylglycerol biosynthesis III	7.57908e-05	0.000180198	0.000186269	0.000118588	0.000183831	0.000175344	6.77675e-05	0.000124203	0.000217099	0.000171442
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.00278e-06	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	8.20349e-06	9.84678e-07	1.95209e-06	0	0	3.22288e-06	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.19907e-06	0	0	0	0	0	1.24186e-06	0
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	6.18188e-06	3.09291e-06	9.30638e-06	8.4252e-07	0	1.84933e-06	2.50659e-06	2.63042e-06	2.57442e-06	2.24233e-06
PWY-5981: CDP-diacylglycerol biosynthesis III|unclassified	5.01342e-06	1.7717e-06	2.27944e-05	0	0	4.62095e-06	0	0	7.72866e-06	0
PWY-5989: stearate biosynthesis II (bacteria and plants)	5.26356e-06	3.85294e-06	1.03157e-05	1.46392e-06	0	4.14046e-06	3.2224e-06	3.30397e-06	5.48944e-06	4.54063e-06
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Lactococcus.s__Lactococcus_lactis	0	0	2.44269e-06	0	0	0	0	8.83133e-07	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0	0	1.83402e-06	0	0	2.79786e-06	0	0	2.19601e-06	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.000530853	0.000634403	0.000448314	0.000597795	0.000581607	0.000602036	0.000918643	0.000598672	0.000548786	0.000556768
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	1.92907e-06	1.08699e-06	0	0	1.14138e-06	0	7.24304e-07
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	1.88351e-05	0.000140455	0.000101407	8.18533e-05	0.000215727	9.5846e-05	0.000636021	0.000112552	0.000203401	0.000174142
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.24222e-06	1.98755e-06	0	0	2.45464e-06	0	1.15669e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.52508e-06	4.53199e-06	2.20736e-06	3.45925e-06	5.35299e-06	0	2.49098e-06	5.51081e-06	1.06978e-06	8.15168e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	3.26797e-06	2.28362e-06	8.52037e-06	0	0	3.71524e-06	0	1.72764e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_sp_5_2	7.16288e-06	4.21516e-06	1.05461e-05	1.10036e-05	1.0925e-05	4.87174e-06	0	3.48993e-06	4.30779e-06	4.61794e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.77784e-07	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	5.12835e-06	5.1878e-06	6.67519e-06	0	0	8.60194e-06	2.8747e-06	8.08207e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	2.08593e-05	8.962e-06	6.07835e-06	0	0	2.20733e-05	6.88479e-06	1.28275e-05
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	4.95804e-05	3.42033e-05	3.70908e-06	5.24458e-05	2.52657e-05	6.74034e-05	3.40149e-06	1.79146e-05	7.00253e-05	2.19521e-05
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.75113e-06	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	2.2911e-06	0	0	0	0	0	2.10413e-06	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	8.95575e-06	3.44168e-06	3.68592e-05	2.27063e-06	1.716e-06	2.58942e-06	0	3.3604e-06	7.92023e-06	3.47481e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0.000409125	0.000414457	0.000225759	0.000393982	0.000278303	0.00032106	0.000272648	0.000405426	0.000214686	0.000309064
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0.000628474	0.00070916	0.000522614	0.000670098	0.000596008	0.00079502	0.000924544	0.000681121	0.000619469	0.000590539
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	2.02008e-06	9.53668e-07	0	0	1.35904e-06	1.29538e-06	1.06259e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	1.90782e-05	0.000135831	9.91428e-05	8.0518e-05	0.000210296	9.53271e-05	0.000617157	0.000109069	0.000201954	0.000168585
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.10915e-06	2.60197e-06	0	0	2.27393e-06	0	1.12893e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.07578e-06	4.32496e-06	2.09535e-06	3.40126e-06	5.34844e-06	0	2.24739e-06	5.15725e-06	9.14825e-07	9.93525e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	8.10173e-07	0	2.09342e-06	0	0	3.17064e-06	2.92075e-06	5.84628e-07	2.1143e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	1.54492e-06	0	3.3057e-06	3.37374e-06	9.9287e-06	0	0	3.71262e-06	0	1.65726e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dorea.s__Dorea_sp_5_2	6.82746e-06	3.91136e-06	1.03015e-05	1.04653e-05	1.04155e-05	4.46427e-06	0	3.39873e-06	4.37191e-06	4.16412e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dubosiella.s__Dubosiella_newyorkensis	3.98153e-06	1.06046e-05	5.80841e-05	1.27342e-05	1.71222e-05	0.000224934	2.10112e-06	6.24406e-06	4.89031e-05	5.38668e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.04097e-06	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	4.96327e-06	5.16515e-06	6.0405e-06	0	0	8.56186e-06	3.44364e-06	9.04739e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	6.49173e-07	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	2.20424e-05	9.10926e-06	7.04786e-06	0	0	2.30983e-05	7.40228e-06	1.2927e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	4.59411e-05	3.12467e-05	3.4339e-06	4.90296e-05	2.35049e-05	6.6933e-05	3.29105e-06	1.82324e-05	7.08744e-05	2.03792e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.82359e-06	1.58179e-06	0	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	2.77113e-06	0	0	0	0	0	2.27856e-06	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	9.97166e-06	3.69935e-06	4.72688e-05	2.17873e-06	2.48851e-06	6.17295e-06	0	3.76181e-06	1.84456e-05	3.56977e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0.000522865	0.000532513	0.000281495	0.000481354	0.000332588	0.000381856	0.000317472	0.000504968	0.000263608	0.000372794
PWY-6123: inosine-5'-phosphate biosynthesis I	0.000137933	0.000338517	0.00032067	0.000264681	0.000461905	0.00045603	0.0010182	0.000337728	0.000451349	0.000422779
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	1.93693e-05	0.000144794	9.99867e-05	8.56517e-05	0.000222605	9.34268e-05	0.000647982	0.000113791	0.000202577	0.000172761
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	1.83549e-06	0	0	4.29734e-06	2.90266e-06	0	1.98681e-06
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	3.10046e-07	3.27084e-07	2.48509e-06	0	6.01226e-06	0	0	2.22245e-06	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	1.46231e-06	2.09975e-06	3.88505e-05	2.93523e-06	6.6369e-06	0.000149144	2.10448e-06	2.30997e-06	3.3086e-05	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	8.44685e-07	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.4852e-05	6.39401e-06	5.11258e-06	0	0	1.00167e-05	6.18162e-06	7.87407e-06
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	5.60734e-07	3.67986e-07	0	0	0	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	2.13046e-06	0	0	0	0	0	2.20116e-06	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	5.36504e-06	2.18609e-06	2.00595e-05	0	2.10844e-06	2.22085e-06	1.2179e-06	2.27034e-06	4.64811e-06	2.27953e-06
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	7.00331e-05	5.15947e-05	5.85125e-05	6.13345e-05	0.000119443	6.57833e-05	0.000151525	9.81276e-05	8.87382e-05	0.00012322
PWY-6124: inosine-5'-phosphate biosynthesis II	0.000119412	0.000305633	0.000294641	0.000235071	0.000426213	0.000423581	0.000950905	0.000302799	0.000419561	0.000383648
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	1.84664e-05	0.000143789	9.91568e-05	8.34394e-05	0.000219813	9.16931e-05	0.000633883	0.000113227	0.000199429	0.000170675
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	2.12803e-06	0	0	4.13711e-06	2.61653e-06	0	1.60969e-06
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	2.97053e-07	3.78929e-07	2.44973e-06	2.69939e-06	5.98375e-06	0	0	2.04623e-06	1.23977e-06	9.82757e-07
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Dubosiella.s__Dubosiella_newyorkensis	1.31272e-06	1.77482e-06	3.75558e-05	2.48411e-06	5.87563e-06	0.000142394	1.76049e-06	1.93783e-06	3.14646e-05	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.53727e-05	6.17221e-06	5.01877e-06	0	0	8.96404e-06	5.74718e-06	7.36349e-06
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	6.83118e-07	3.38509e-07	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.78592e-06	0	0	0	0	0	1.79681e-06	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	5.26304e-06	2.12655e-06	1.17135e-05	0	1.29043e-06	1.4968e-06	0	2.02478e-06	3.33123e-06	2.16291e-06
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	5.97027e-05	4.37709e-05	5.02109e-05	5.22103e-05	0.000103985	5.64909e-05	0.000130711	8.4337e-05	7.70527e-05	0.000106559
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	4.11472e-05	2.72762e-05	2.08374e-05	1.63116e-05	4.62383e-05	1.42633e-05	7.2657e-05	2.01348e-05	2.64588e-05	2.79221e-05
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	3.92212e-05	2.43667e-05	1.3894e-05	7.70539e-07	3.45109e-05	1.33856e-05	6.2214e-05	3.61143e-06	1.68385e-05	1.02035e-05
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	5.88731e-05	4.0033e-05	3.06623e-05	2.41283e-05	6.71327e-05	2.12157e-05	0.000106229	2.97704e-05	3.8988e-05	4.1118e-05
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	5.55453e-05	3.43055e-05	2.03188e-05	1.15437e-06	4.96022e-05	1.93862e-05	8.73613e-05	5.38297e-06	2.47874e-05	1.51434e-05
PWY-6143: CMP-pseudaminate biosynthesis	5.87315e-05	5.7904e-05	2.87582e-05	1.6001e-05	4.684e-06	6.23543e-05	9.01557e-06	1.17806e-05	1.14724e-05	2.06606e-05
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	5.87315e-05	5.7904e-05	2.87249e-05	1.59705e-05	4.68045e-06	6.23543e-05	9.01557e-06	1.17765e-05	1.14169e-05	2.05531e-05
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	3.31152e-06	5.50673e-06	5.86878e-06	0	8.73915e-06	5.34446e-06	0	2.11515e-06	2.24615e-06	1.88226e-06
