# Pathway	HFD_AL_4_02_25_Coverage	HFD_AL_4_03_11_Coverage	HFD_AL_6_05_12_Coverage	HFD_AL_6_05_22_Coverage	HFD_AL_7_06_12_Coverage	HFD_IF_4_02_25_Coverage	HFD_IF_4_03_11_Coverage	HFD_IF_6_05_12_Coverage	HFD_IF_6_05_22_Coverage	HFD_IF_7_06_12_Coverage
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_sp_5_2	0.0001488911	0.7372651502	0.1373322126	0.4651096151	0.7992702274	0.1562312102	0	0.7467199098	0.0206934130	0.6115363068
PWY0-1296: purine ribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.4591246398	0
PWY0-1296: purine ribonucleosides degradation|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.0000000005	0.0000224710	0.1197778183	0	0	0.0015209881	0.0108304101	0.0000001531
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.9999773802	0.9814186371	0.3387782159	0.9999784010	0.8480790903	0.9995197317	0	0.0000000009	0.9957985034	0.7939801392
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	0	0.3868914028	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.3167736651	0	0	0	0	0.5449447818	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.8703625026	0	0	0	0	0	0.6116732087	0
PWY0-1296: purine ribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	0.3732081561	0.5128959821	0.0201750393	0.8376815412	0.2985329548	0.0383280925	0	0.1727803524	0.0108717675	0.7456815771
PWY0-1296: purine ribonucleosides degradation|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0000000000	0.9992992437	0.9999997932	0.1163384256
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0.0000016409	0	0	0.1187515323	0	0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.4402609447	0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	0.2039509383	0.1036849829	0.0001373929	0.0423765216	0.0339636954	0.0520048203	0	0.1163532894	0.0043108072	0.6211516412
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0113310391	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	0.0000005152	0.0000028845	0.0001143596	0	0.0104401747	0.1216739934	0	0.0078393126	0.0041834686	0.2214798566
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1319: CDP-diacylglycerol biosynthesis II	1.0000000000	0.9988075491	0.9999998842	0.1527960535	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0000040941	0.0000000122
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0004019396	0.2311362240	0.1802068919	0	0	0.0000000005	0	0.1401829614
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_sp_5_2	0.1318741734	0.0017501089	0.0001103630	0.0005800688	0.0008978187	0.0157021000	0	0.0000942823	0.0049416467	0.0014768920
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.2691617408	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0.0864031172	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000006	0.0000000000
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.2454885952	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	0.9999999998	1.0000000000	0.9999999857	0.0340763814	1.0000000000	1.0000000000	0.0000000000	0.0000000000	1.0000000000	0.9999996622
PWY0-1477: ethanolamine utilization	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1477: ethanolamine utilization|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.9378071646	0
PWY0-1477: ethanolamine utilization|g__Lactococcus.s__Lactococcus_lactis	0.0749861536	0.0000000622	0.0000689309	0.0226121781	0.0161110587	0.0135674141	0	0.0000000001	0.0026906723	0.3867210191
PWY0-1477: ethanolamine utilization|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1479: tRNA processing	0	0	0	0	0.0000000000	0	0	0	0.0000000000	0
PWY0-1479: tRNA processing|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.7359542606	0	0	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	0.4593688145	0.1681071322	0.0288128246	0.6138205228	0	0.0001889284	0.7566376633	0.1818288633	0.4551968996	0.9989221895
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0	0	0	0.0000000000	0	0	0	0.0000000000	0.0000000000	0
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0.0000000000
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000
PWY0-781: aspartate superpathway	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY0-781: aspartate superpathway|unclassified	0	0.0000000000	0	0	0	0	0	0	0	0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	0	0	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000
PWY0-862: (5Z)-dodecenoate biosynthesis I	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.5279358597	0
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
PWY1ZNC-1: assimilatory sulfate reduction IV	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
PWY3O-4107: NAD salvage pathway V (PNC V cycle)	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0.0000000000	0.0000000000	0
PWY3O-4107: NAD salvage pathway V (PNC V cycle)|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0.0050191523	0.0000000000	0	0	0	0	0.0000000082	0.0000000000	0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0.0000000000
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY66-367: ketogenesis	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000
PWY66-367: ketogenesis|unclassified	0	0	0	0	0	0	0	0	0	0.0000000000
PWY66-389: phytol degradation	0	0	0	0	0.0000000000	0	0	0	0.0000000000	0
PWY66-389: phytol degradation|unclassified	0	0	0	0	0.0000000000	0	0	0	0.0000000000	0
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)|unclassified	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0
PWY66-399: gluconeogenesis III	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	1.0000000000	0.0738033674	0.9999928384	1.0000000000	0.9881007392	0.0000044720	0.0000000000	1.0000000000	0.0000000000	0.9997383601
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.6824770807	0.7709040184	0.5818240825	0.8594129226	0.3460423709	0.3704309149	0.9202915203	0.8176391969	0.2034650536	0.8450103606
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Clostridium.s__Clostridium_sp_ASF502	0.4523880511	0	0.0902658922	0.4675817247	0.0144941743	0	0	0.0101084543	0	0.0191150740
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Dorea.s__Dorea_sp_5_2	0.4296859878	0.9891608325	0.0369393361	0.9993628440	0.2954406192	0.0248387145	0	1.0000000000	0.6429400576	0.9999946107
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.7906092353	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.7822327196	0.0370533356	0.8696147544	0	0	0.7998629992	0.5790761707	0.3730206801
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0.9433840786	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.2888400664	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0.7252916678	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactococcus.s__Lactococcus_lactis	0	0	0.0000000000	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_acidominimus	0	0	0	0	0.2556494629	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	1.0000000000	0.9999969541	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999998	1.0000000000	0.9999999725	1.0000000000
PYRIDNUCSAL-PWY: NAD salvage pathway I (PNC VI cycle)	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0.0000000000	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000001436
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0	0	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0745773869	0
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0.0101869071	0.0000000000	0	0	0.0000026439	0	0.0000000000	0	0.0036948649
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0.0288963798	0	0	0.4432215894	0	0.4882033902
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.9999999781	0.0000000000	0.0000000020	0.0000000027	0.0000000000	0.0000000000	0.0000000000	0.0008439186	0.0000000000	0.0000000000
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.2414791385	0.3039210395	0	0	0	0.0802186134	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.0038359393	0.0004849321	0.3145378628	0	0	0.0050403753	0.1034356264	0.4729055756
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0.0360353480	0.2734167288	0.0000000000	0.3932834146	0.0661789148	0.0008786801	0	0.3901471261	0.0000261455	0.4125638237
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	0.7799293578	0.0121353687	0.9997641491	0.9814539689	0.9998255705	0.0009190795	0.0000743287	0.9998351948	0.0003075391	0.0432985308
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0
TCA: TCA cycle I (prokaryotic)	0	0	0	0	0.0000000000	0	0	0	0	0
TCA: TCA cycle I (prokaryotic)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9990294034	0.0000000000	0.0000000000	0.0000000000	0.0000000000
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.0001575968	0.0000000112	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0312528537	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000380680	0.2789506846	0.0000000000	0	0.0049335369	0.0015272044	0	0.0012404380	0.0000124529	0.1287683462
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0148931930	0.0000000000	0.0000000000	0.0000000000
TRNA-CHARGING-PWY: tRNA charging	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999746	1.0000000000	1.0000000000	1.0000000000
TRNA-CHARGING-PWY: tRNA charging|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.0344913880	0.0062352941	0	0	0.0000383281	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0000000007	0.0000000000	0.0273766620	0.0000000000	0.0007607628	0.0386179917	0	0	0.1423468936	0.0000000000
TRNA-CHARGING-PWY: tRNA charging|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0.0000000000	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Lactobacillus.s__Lactobacillus_johnsonii	0.0003410801	0	0.0000149020	0	0	0.0267525536	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.1348134313	0	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Lactococcus.s__Lactococcus_lactis	0.0000000001	0	0.0000000000	0	0	0	0	0	0.0000000000	0
TRNA-CHARGING-PWY: tRNA charging|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
TRPSYN-PWY: L-tryptophan biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
TRPSYN-PWY: L-tryptophan biosynthesis|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.1348438254	0.6658222598	0.3109835588	0	0	0.9319614787	0.7907331666	0.7842013579
TRPSYN-PWY: L-tryptophan biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0443030425	0.2942800663	0.0000000000	0	0.3395899353	0.0000001711	0	0.6035823755	0.0000000000	0.0045405346
TRPSYN-PWY: L-tryptophan biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.3705541465	0.0031989017	0	0	0.0181868869	0	0.1144031795
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.5827276547	0.1614768621	0.6003648452	0.5779878521	0.2008064570	0.5388570714	0.4120192257	0.9581056107	0	0.9838392599
