gene_id,gene_name,4h_1,4h_2,4h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000181218,H2AC25,56,9,31,46,20,27,25.318655063389677,0.013142472357424564,0.11128179394287407,0.4398255247327741,0.8505377626272592,NS
ENSG00000184156,KCNQ3,48803,36765,34518,46702,62147,61263,26366.72436572845,0.019370941789669107,0.05442411832238497,0.4400147346546745,0.8505377626272592,NS
ENSG00000188827,SLX4,594,418,275,552,704,476,604.3550732140063,0.01750151219463156,0.07291892032917859,0.43904453351044076,0.8505377626272592,NS
ENSG00000196268,ZNF493,732,401,488,659,1051,930,651.1525826686554,-0.017912150887277486,0.06735708145339556,0.43978233736143335,0.8505377626272592,NS
ENSG00000237190,CDKN2AIPNL,220,116,113,224,261,245,337.74299010454223,-0.0178176735801937,0.0692685003029791,0.43841667940951273,0.8505377626272592,NS
ENSG00000268173,ENSG00000268173,7,13,0,20,20,11,40.59442961019782,-0.011524424533946177,0.12017804160844209,0.4391998864891886,0.8505377626272592,NS
ENSG00000109320,NFKB1,3509,2210,2619,3740,4784,4411,2678.6351089107225,-0.02052438101562409,0.04630853345709999,0.4407679943857991,0.8507650739353054,NS
ENSG00000285245,ENSG00000285245,42,53,12,79,108,101,46.12017007568478,-0.010616499645943763,0.12379956472123863,0.4408548453157786,0.850769542331351,NS
ENSG00000124942,AHNAK,33497,21041,27526,37570,44872,35981,23878.795805043243,0.020820211701625506,0.04086253931927989,0.4411133728572805,0.8511052500835258,NS
ENSG00000233927,RPS28,3077,2243,2003,3525,3733,3123,17836.501964519404,0.019598850677511045,0.05251869017713994,0.4413432148853068,0.8513854925447053,NS
ENSG00000292332,IL3RA,230,190,62,140,204,241,287.2275589280341,0.015236045012241677,0.0954595874037858,0.44144739900146057,0.8514232701323685,NS
ENSG00000184060,ADAP2,121,44,98,73,69,156,76.12368868348497,0.015035654701184332,0.09705488451309452,0.4416337171957566,0.8516194155696675,NS
ENSG00000099822,HCN2,19,15,21,35,28,38,44.09678606549807,-0.01531359525772511,0.0946887732304538,0.4417664322801306,0.8516559167101098,NS
ENSG00000102401,ARMCX3,239,200,187,299,298,280,665.3526767034659,0.01870106707599435,0.05867640400159969,0.4418218939927944,0.8516559167101098,NS
ENSG00000010810,FYN,1211,699,621,940,1354,1142,821.9991756237621,0.017933154958944268,0.06582209586446713,0.44220733009572033,0.8518495404911335,NS
ENSG00000071242,RPS6KA2,1325,1225,1455,1708,2174,1770,915.8139402066224,0.018255740868511477,0.062043621001626165,0.4431009846321736,0.8518495404911335,NS
ENSG00000080200,CRYBG3,2456,1239,1784,2672,3202,2684,1608.8637199474213,-0.019169850566199836,0.054889646912214894,0.442818479407781,0.8518495404911335,NS
ENSG00000088854,DNAAF9,4683,3072,2870,4044,4928,5598,2524.8833692772064,0.01830479079057681,0.06185226140122123,0.442478887568644,0.8518495404911335,NS
ENSG00000121281,ADCY7,1185,954,1106,1196,2085,1365,2679.4384143730713,0.01877346199611584,0.05754938341414957,0.443361277135588,0.8518495404911335,NS
ENSG00000134864,GGACT,297,157,119,227,290,230,310.0635687337696,0.017052374797619427,0.07623458462081151,0.4432168659050873,0.8518495404911335,NS
ENSG00000143158,MPC2,494,278,315,580,344,478,891.1580288775126,0.01723501874501393,0.07419182964449474,0.44272209960257614,0.8518495404911335,NS
ENSG00000144848,ATG3,1418,779,1062,1952,1488,1714,1579.300508806125,-0.01808790223573137,0.0637068810359195,0.4431026767357223,0.8518495404911335,NS
ENSG00000151687,ANKAR,1737,1179,1051,1531,1668,2090,848.9488959636471,0.01749005845686865,0.07086412895983259,0.4427980738933888,0.8518495404911335,NS
ENSG00000162711,NLRP3,2130,1628,1760,2790,3351,2516,2455.2689096223444,-0.020554223534987683,0.04523246712284658,0.4425590214000493,0.8518495404911335,NS
ENSG00000164024,METAP1,2330,1351,2116,3416,3597,2283,2415.1985164514463,-0.01838072112429082,0.06112135047937471,0.44254421754315726,0.8518495404911335,NS
ENSG00000174231,PRPF8,8746,6136,7326,10545,12284,9687,10982.432753259469,0.020033540421019888,0.034391497796341965,0.44237412026800477,0.8518495404911335,NS
ENSG00000174564,IL20RB,215,121,259,310,433,306,147.35427650266513,-0.01618470150839349,0.08617134538283229,0.4430147576631686,0.8518495404911335,NS
ENSG00000197363,ZNF517,45,38,57,66,118,64,131.42945260941696,-0.016559424854910576,0.08213663210484999,0.443151200335668,0.8518495404911335,NS
ENSG00000198722,UNC13B,388,210,184,353,302,318,165.9250208795317,0.016318289975534177,0.08464570613244601,0.44334970843724936,0.8518495404911335,NS
ENSG00000213965,NUDT19,926,842,1359,1737,2131,1394,1344.705707463163,-0.0177221589616427,0.06828302407359223,0.44223579127665935,0.8518495404911335,NS
ENSG00000240065,PSMB9,93,65,71,212,67,119,532.8151818551014,-0.01585086877655314,0.08972558914612133,0.44226152829516513,0.8518495404911335,NS
ENSG00000050820,BCAR1,66,41,65,107,114,69,204.0568619950287,-0.01700825510408025,0.07542255205157683,0.4456192456522582,0.8522887482248356,NS
ENSG00000062716,VMP1,4912,3466,4061,5551,6160,6160,3468.7179270730926,0.02049456738604288,0.0443795469375355,0.445428370324395,0.8522887482248356,NS
ENSG00000079335,CDC14A,2149,1445,2021,2336,2781,2776,1325.319266766673,0.01912918109986565,0.0545055906039795,0.4448935026050367,0.8522887482248356,NS
ENSG00000100271,TTLL1,43,147,114,154,115,115,153.11933050842538,0.01470118412425373,0.09850892597354062,0.44532443196231064,0.8522887482248356,NS
ENSG00000100601,ALKBH1,846,509,692,981,1241,1004,617.9948910982151,-0.0193599388870781,0.053284051111411615,0.44390712710690605,0.8522887482248356,NS
ENSG00000108848,LUC7L3,3320,2000,3108,4177,3774,3685,3389.3348721333314,0.01872137863896511,0.057349419442298516,0.4450427900301853,0.8522887482248356,NS
ENSG00000109971,HSPA8,34117,22448,32797,50564,49760,39744,40910.392925171705,-0.01957184846078868,0.051330669328526916,0.44584222347450486,0.8522887482248356,NS
ENSG00000110330,BIRC2,1126,694,935,1243,1230,1348,999.6300701679825,0.018938954262179935,0.05597058796308727,0.44442416541334506,0.8522887482248356,NS
ENSG00000110888,CAPRIN2,266,216,223,395,497,298,228.11605403396533,-0.017429066462939638,0.0711204042732371,0.4436979206106168,0.8522887482248356,NS
ENSG00000111229,ARPC3,293,200,186,336,187,356,5360.718135466819,0.017064576730219102,0.07513113881804497,0.4448741578348458,0.8522887482248356,NS
ENSG00000130584,ZBTB46,105,106,20,64,64,127,60.624010948590026,0.013490862322576395,0.10783261769195143,0.4443438401567463,0.8522887482248356,NS
ENSG00000136238,RAC1,2462,1934,2514,3206,4086,2634,3586.6564251319487,0.019283050476680354,0.053182833555579435,0.4458764168723926,0.8522887482248356,NS
ENSG00000138078,PREPL,1627,1208,1228,2103,2158,2126,1549.289496092208,-0.019610557116756,0.05116797755222247,0.44555659081751176,0.8522887482248356,NS
ENSG00000138182,KIF20B,3619,2294,3780,5604,5606,4236,3330.5580764747688,-0.018584955321301343,0.058286942234048435,0.4453608433714626,0.8522887482248356,NS
ENSG00000141971,MVB12A,88,92,110,153,151,183,359.59511121766815,-0.017285881037035405,0.07182734905527137,0.4456443236654723,0.8522887482248356,NS
ENSG00000149294,NCAM1,8888,6027,9517,12494,15654,10806,6777.3133900400135,-0.01914038473744509,0.05417577296316033,0.44570511536834345,0.8522887482248356,NS
ENSG00000165678,GHITM,2724,1571,2319,3181,2927,3079,8418.600477130616,0.01929542753669537,0.053385459110175164,0.4449504418897585,0.8522887482248356,NS
ENSG00000167333,TRIM68,80,103,41,119,107,61,208.482474502883,0.015561187144157876,0.09161078289926672,0.4441871326050368,0.8522887482248356,NS
ENSG00000175344,CHRNA7,57,52,47,76,114,75,207.40733261466556,-0.01719151127302235,0.07345179411216526,0.4449525916088762,0.8522887482248356,NS
ENSG00000177666,PNPLA2,55,121,60,87,113,116,571.1927455719812,0.015976458080379497,0.08773944521855588,0.444152699814097,0.8522887482248356,NS
ENSG00000179855,GIPC3,390,550,466,657,856,434,614.6529238413407,0.016750567385299873,0.0785693424634375,0.4457371008447273,0.8522887482248356,NS
ENSG00000184083,FAM120C,887,613,842,1014,1919,1027,612.5302236633069,-0.017452944840206347,0.07022543419271954,0.4447165707150429,0.8522887482248356,NS
ENSG00000188243,COMMD6,1328,690,930,1294,1275,1446,1767.6911875774827,0.01852430758355174,0.05884075511660303,0.44517547852394496,0.8522887482248356,NS
ENSG00000196712,NF1,7324,4665,4632,6264,8053,8704,4182.004793584229,0.018668401327281876,0.05819475667894386,0.4438208658543665,0.8522887482248356,NS
ENSG00000196792,STRN3,4440,2976,3292,4935,6242,5522,2571.9621302272244,-0.020258613831021604,0.047126978266716336,0.4442918939071105,0.8522887482248356,NS
ENSG00000204392,LSM2,500,288,620,683,627,573,1079.0136665659288,0.017526534766554573,0.069644793012871,0.44410950176880964,0.8522887482248356,NS
ENSG00000278540,ACACA,8463,5749,7557,10579,13461,9798,5888.911331656553,-0.020611912286590903,0.04215070048292815,0.44542596318527505,0.8522887482248356,NS
ENSG00000131747,TOP2A,2087,1227,3952,5672,5630,2299,7282.940484798104,-0.014953016819681754,0.09617314150139948,0.44610189764395747,0.8525578233742476,NS
ENSG00000048052,HDAC9,22626,15927,20374,29768,33431,28052,13423.955322483824,-0.02056587078970656,0.041993394186919025,0.4464916592211539,0.8529578414849993,NS
ENSG00000065833,ME1,2910,1858,2350,3350,4000,3710,1677.7644169564235,-0.020099230469750474,0.04750112954155835,0.44665022104788815,0.8529578414849993,NS
ENSG00000123562,MORF4L2,2822,1747,2388,3537,3837,3363,3101.1638114578313,-0.020393025677418745,0.044933342873782894,0.4465927989287018,0.8529578414849993,NS
ENSG00000163939,PBRM1,3295,2031,2746,3775,4064,3659,2696.522589772143,0.02028685368957541,0.04602146969547897,0.4465080917755563,0.8529578414849993,NS
ENSG00000135678,CPM,9294,6582,5216,7454,10183,11218,5258.303811110413,0.01775279465488876,0.06551455013783201,0.44673845885827906,0.8529644943938002,NS
ENSG00000099995,SF3A1,1467,1124,1255,1773,2356,1881,2937.329836225073,-0.020495699062961482,0.04295928400605748,0.4473152261093594,0.8531515826615635,NS
ENSG00000105426,PTPRS,741,598,931,1120,1522,1089,873.0229941685493,-0.018043398601671326,0.0622980741640721,0.44712920395118727,0.8531515826615635,NS
ENSG00000123485,HJURP,327,250,510,789,1051,215,821.8089953422204,-0.015217678848491565,0.09340610805174664,0.4474838367906391,0.8531515826615635,NS
ENSG00000144406,UNC80,64,85,73,67,144,72,52.76137562380937,0.01491544937197079,0.09615030610072213,0.44705886421520125,0.8531515826615635,NS
ENSG00000149571,KIRREL3,380,308,592,788,899,563,313.99301780101325,-0.016343037604166905,0.08240974127246307,0.4474745026800685,0.8531515826615635,NS
ENSG00000159459,UBR1,3526,2129,2142,3243,4174,3498,2021.0870130480248,0.01895758109100365,0.054883516335910834,0.447372712360287,0.8531515826615635,NS
ENSG00000170144,HNRNPA3,1984,996,1628,2766,2018,2471,15717.842547113187,-0.017827478773669723,0.06443365687908988,0.4472659864069343,0.8531515826615635,NS
ENSG00000185442,FAM174B,517,290,200,388,469,430,234.99767333636584,0.016463928953242734,0.08102246893510878,0.4475146268750391,0.8531515826615635,NS
ENSG00000100139,MICALL1,416,396,255,276,506,628,785.5442704940816,0.016405606823443716,0.08159162387361002,0.4477068899192862,0.8531948759984276,NS
ENSG00000182179,UBA7,370,271,160,322,542,499,959.2542919129754,-0.01683885673847303,0.07640022406127281,0.44768258068026145,0.8531948759984276,NS
ENSG00000070061,ELP1,1473,972,1218,1631,1897,1732,1524.623243699783,0.020324468407559755,0.04461847443241628,0.44865333496390775,0.853951808535416,NS
ENSG00000109618,SEPSECS,946,593,653,768,987,1204,699.3853868056426,0.017547305156126757,0.06687715457269651,0.44864680728323264,0.853951808535416,NS
ENSG00000111652,COPS7A,283,282,280,312,496,386,632.6652802537312,0.017815579418226566,0.06401795210404261,0.44838461540100466,0.853951808535416,NS
ENSG00000140157,NIPA2,1251,900,1679,2078,2216,1932,2572.888558909026,-0.017853088101265093,0.06352100661622238,0.44860950950257056,0.853951808535416,NS
ENSG00000151136,ABTB3,794,744,655,685,960,1256,477.0896427136144,0.016526993975829723,0.07989171107508733,0.44828103517447165,0.853951808535416,NS
ENSG00000169762,TAPT1,1572,994,1241,1791,2193,1924,1149.1422373655237,-0.020168518057030183,0.046163624822756766,0.44869804884094594,0.853951808535416,NS
ENSG00000175066,GK5,665,359,689,610,792,868,476.0622387424893,0.01713912157679811,0.07215514674274603,0.44833985278169125,0.853951808535416,NS
ENSG00000136854,STXBP1,259,291,83,253,544,457,183.2494529361278,-0.014539310772650693,0.09860372279558399,0.4489396352577032,0.8542500452322793,NS
ENSG00000143228,NUF2,739,346,1067,1665,1234,802,1080.8537953327866,-0.015978013317338263,0.08552317136132964,0.4491705238827605,0.8545278170805486,NS
ENSG00000065665,SEC61A2,747,742,620,957,989,983,516.422585509551,0.017528603614206915,0.06676747945943735,0.44926571476256316,0.8545371027071333,NS
ENSG00000104883,PEX11G,46,35,57,19,58,80,38.37258414868113,0.01373216437547023,0.10471066201389535,0.44934522531062693,0.8545371027071333,NS
ENSG00000134250,NOTCH2,6664,5022,4157,5831,8149,8152,5185.948452483879,0.018126922940167947,0.06053289757463669,0.44945782901616876,0.8545897584014213,NS
ENSG00000147475,ERLIN2,741,522,820,990,1061,869,915.1508885806584,0.018439119625731373,0.057821541601294046,0.4497958806057896,0.855070975144818,NS
ENSG00000147145,LPAR4,65,30,62,22,106,55,45.25096366659918,0.013935620546285162,0.10300793184031853,0.4499647217177327,0.8552141844706448,NS
ENSG00000173930,SLCO4C1,467,272,437,568,545,484,322.6385129641368,0.017663423366707967,0.06484095701605505,0.45004116861650784,0.8552141844706448,NS
ENSG00000196230,TUBB,5988,4796,6315,8265,12786,7023,26281.968504712804,-0.018291923557407882,0.05876044478967235,0.45041708226571864,0.8557669465588431,NS
ENSG00000100599,RIN3,608,413,359,485,686,696,438.94917397436006,0.017244531656713115,0.06944246262325066,0.4507034295197774,0.8559877929207472,NS
ENSG00000197892,KIF13B,503,302,334,505,441,563,305.18212688471226,0.017194890766731367,0.07009282896314863,0.4506664635389642,0.8559877929207472,NS
ENSG00000009844,VTA1,2927,2052,2408,3599,3969,3848,2621.4733287159725,-0.020324603564149352,0.04312343702138438,0.45083319006905775,0.8560726839349051,NS
ENSG00000079337,RAPGEF3,0,0,18,19,10,20,19.286922462077225,-0.009534797939227038,0.12653720127783788,0.4509461560793605,0.8561256583253507,NS
ENSG00000104915,STX10,118,124,170,191,163,205,912.4268315748228,0.017050290961816157,0.07173608747585093,0.4510456796499628,0.856153096944026,NS
ENSG00000126883,NUP214,2534,2053,2211,3181,4649,3097,2453.9640655815383,-0.019174556039105346,0.0522184382641279,0.4513959680619258,0.8566564251508997,NS
ENSG00000103044,HAS3,151,154,76,113,141,223,158.34660597596533,0.015257171368253457,0.09152118846819834,0.45151531248960636,0.8566978566673074,NS
ENSG00000104886,PLEKHJ1,3,58,86,114,120,123,819.5650474623928,-0.01179792776631223,0.1165214492517031,0.4516731744313129,0.8566978566673074,NS
ENSG00000139718,SETD1B,1163,849,692,1137,1692,936,1436.210156278062,0.017494158250805057,0.06592279434466042,0.4516418595571493,0.8566978566673074,NS
ENSG00000161091,MFSD12,111,94,83,140,158,104,1263.0688206767622,0.01788713492956503,0.061761903340763896,0.4517701191831231,0.8567202712377899,NS
ENSG00000185015,CA13,249,242,166,304,302,279,191.7828693639682,0.016678285271731645,0.07587997843677927,0.45222072793453755,0.8574132264380532,NS
ENSG00000119953,SMNDC1,1440,851,1302,1680,1834,1546,1314.5841735970653,0.019168523075434474,0.05194201603265625,0.45245104599827474,0.8576883267897225,NS
ENSG00000187778,MCRS1,389,231,213,370,619,377,957.3652442817197,-0.017438218944630622,0.06606029094642085,0.452616836703936,0.8578410253462169,NS
ENSG00000198026,ZNF335,434,315,352,508,806,488,609.3055687897506,-0.017883206287993968,0.06133654495467015,0.4528533193497549,0.8581276230344442,NS
ENSG00000100083,GGA1,256,380,300,429,572,300,679.74406374794,0.01642659787492496,0.07846413758533347,0.45325122971074605,0.8582352541503195,NS
ENSG00000107742,SPOCK2,115,58,61,20,138,108,65.2313484028422,0.01357239550528008,0.10476469785268755,0.4531944041975217,0.8582352541503195,NS
ENSG00000131389,SLC6A6,1708,1061,1204,1679,2220,1789,1630.972719774144,0.01988581908647778,0.04679671414667303,0.4531616762650105,0.8582352541503195,NS
ENSG00000196367,TRRAP,2539,2246,2481,3636,4655,3361,2546.7272515097093,-0.019282284360206455,0.050995222878854427,0.45316965607358084,0.8582352541503195,NS
ENSG00000127884,ECHS1,234,279,362,400,339,450,1589.1099647955216,0.016823873238052185,0.07334894080642548,0.4533523429610154,0.8582652331752556,NS
ENSG00000163297,ANTXR2,3812,3093,3620,4567,5700,4998,2850.5550436485532,0.019880605279184116,0.04669585263574307,0.45354086599903687,0.8584606498804414,NS
ENSG00000186998,EMID1,712,676,542,743,1164,823,745.304010178354,0.01750573270606068,0.06478854207567192,0.4536349066914704,0.8584771908504998,NS
ENSG00000078674,PCM1,9817,6091,7803,12045,13185,11112,6800.640619270982,-0.020229086356951396,0.04094380937232154,0.4539377529743942,0.8585659736768094,NS
ENSG00000103942,HOMER2,578,354,537,830,991,610,375.64922034163936,-0.017043751908111728,0.0701763337038253,0.4539041135266853,0.8585659736768094,NS
ENSG00000107736,CDH23,137,150,74,114,141,195,87.51518844255321,0.014921150486476884,0.09368202289046987,0.4537739925481522,0.8585659736768094,NS
ENSG00000106868,SUSD1,1234,998,1190,1674,2253,1636,889.798073039791,-0.018141783756240676,0.05861326109405104,0.4540902034544253,0.8586929364083683,NS
ENSG00000024048,UBR2,4995,3893,4035,5983,7397,6865,3732.3975622646713,-0.01993434968417934,0.04592370209130506,0.4543136751708751,0.8589541286717429,NS
ENSG00000198719,DLL1,411,256,428,553,789,450,1018.3144478155544,-0.017543352371776413,0.0639488826618463,0.4545337457299466,0.8592087935811763,NS
ENSG00000132017,DCAF15,240,111,117,224,176,206,646.2027365845239,0.016770953636972185,0.07323715854337629,0.45474272743376554,0.8592859737994178,NS
ENSG00000162946,DISC1,4140,2752,4107,5465,7243,4856,2759.700571449682,-0.01859536834812712,0.05502744635284672,0.45474533947294316,0.8592859737994178,NS
ENSG00000169621,APLF,802,527,455,457,753,1046,377.5997776241762,0.01575091149588733,0.08532735487105547,0.4548528591350072,0.8593277969466327,NS
ENSG00000089041,P2RX7,961,622,1129,1556,1686,1179,1058.0488601677937,-0.017378717583760618,0.06532262768649588,0.455388413776838,0.8593716475248636,NS
ENSG00000116786,PLEKHM2,669,411,297,398,737,689,1044.1711446703891,0.01656783274124519,0.0756269615506304,0.4551762038629387,0.8593716475248636,NS
ENSG00000118246,FASTKD2,1308,903,1140,1519,1910,1361,1212.004729572458,0.01912550210561663,0.051353250198006295,0.4553587055411842,0.8593716475248636,NS
